,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4410,2022-03-30 00:00:45,3,338,200,51.7630349,3.810746905
4411,2022-03-30 00:00:50,3,338,200,51.69264644,4.515587468
4412,2022-03-30 00:00:55,3,338,200,53.19197686,4.214469817
4413,2022-03-30 00:01:00,3,338,200,52.13307051,4.284454318
4414,2022-03-30 00:01:05,3,338,200,52.57702837,3.732915445
4415,2022-03-30 00:01:10,3,338,200,51.29116601,4.174051634
4416,2022-03-30 00:01:15,3,338,200,50.90491646,3.779648469
4417,2022-03-30 00:01:20,3,338,200,50.43354988,4.079193342
4418,2022-03-30 00:01:25,3,338,200,50.72290252,4.285814884
4419,2022-03-30 00:01:30,3,338,200,52.9677542,4.259930779
4420,2022-03-30 00:01:35,3,338,200,52.70646769,4.113592724
4421,2022-03-30 00:01:40,3,338,200,51.48755774,3.852287477
4422,2022-03-30 00:01:45,3,338,200,52.04536219,4.165852413
4423,2022-03-30 00:01:50,3,338,200,51.67928948,4.471026783
4424,2022-03-30 00:01:55,3,338,200,53.24263045,4.326902077
4425,2022-03-30 00:02:00,3,338,200,52.38839866,3.740271189
4426,2022-03-30 00:02:05,3,338,200,51.40158512,3.428314238
4427,2022-03-30 00:02:10,3,338,200,51.14842216,3.888742487
4428,2022-03-30 00:02:15,3,338,200,52.0252939,4.079577607
4429,2022-03-30 00:02:20,3,338,200,52.52671794,4.54833769
4430,2022-03-30 00:02:25,3,338,200,50.81266982,4.32155415
4431,2022-03-30 00:02:30,3,338,200,52.6073556,4.002344651
4432,2022-03-30 00:02:35,3,338,200,52.4214144,4.032238338
4433,2022-03-30 00:02:40,3,338,200,52.61428194,4.197917448
4434,2022-03-30 00:02:45,3,338,200,51.98268433,4.174521694
4435,2022-03-30 00:02:50,3,338,200,52.31087626,3.85862359
4436,2022-03-30 00:02:55,3,338,200,50.48319334,4.497370649
4437,2022-03-30 00:03:00,3,338,200,51.40453106,4.292365136
4438,2022-03-30 00:03:05,3,338,200,52.03643784,4.276857281
4439,2022-03-30 00:03:10,3,338,200,52.82856995,4.240274049
4440,2022-03-30 00:03:15,3,338,200,51.73934402,3.96284721
4441,2022-03-30 00:03:20,3,338,200,52.5102102,4.080541314
4442,2022-03-30 00:03:25,3,338,200,52.4318846,3.72751018
4443,2022-03-30 00:03:30,3,338,200,52.42194075,3.671333598
4444,2022-03-30 00:03:35,3,338,200,51.28620969,4.215537769
4445,2022-03-30 00:03:40,3,338,200,51.36655677,3.918721819
4446,2022-03-30 00:03:45,3,338,200,50.33167083,4.454045099
4447,2022-03-30 00:03:50,3,338,200,50.81948334,4.035926651
4448,2022-03-30 00:03:55,3,338,200,53.5614112,4.511180801
4449,2022-03-30 00:04:00,3,338,200,52.05500871,3.911234647
4450,2022-03-30 00:04:05,3,338,200,52.312895,3.853030025
4451,2022-03-30 00:04:10,3,338,200,50.75848883,4.260320827
4452,2022-03-30 00:04:15,3,338,200,52.48157232,3.95114785
4453,2022-03-30 00:04:20,3,338,200,51.67958639,4.320123238
4454,2022-03-30 00:04:25,3,338,200,52.12753739,4.553451245
4455,2022-03-30 00:04:30,3,338,200,51.27963161,4.438246619
4456,2022-03-30 00:04:35,3,338,200,53.38416337,4.383781559
4457,2022-03-30 00:04:40,3,338,200,52.09453754,3.779590997
4458,2022-03-30 00:04:45,3,338,200,51.04137622,4.448765951
4459,2022-03-30 00:04:50,3,338,200,53.94852722,3.85918823
4460,2022-03-30 00:04:55,3,338,200,51.08425139,4.755845645
4461,2022-03-30 00:05:00,3,338,200,51.54316016,4.235069583
4462,2022-03-30 00:05:05,3,338,200,52.00288663,4.655019786
4463,2022-03-30 00:05:10,3,338,200,51.31976834,4.336488416
4464,2022-03-30 00:05:15,3,338,200,51.87457975,4.263682802
4465,2022-03-30 00:05:20,3,338,200,51.04967286,4.194402566
4466,2022-03-30 00:05:25,3,338,200,51.84274709,4.253277251
4467,2022-03-30 00:05:30,3,338,200,51.78515183,4.349965435
4468,2022-03-30 00:05:35,3,338,200,52.06344002,4.768551601
4469,2022-03-30 00:05:40,3,338,200,50.87815084,3.878317455
4470,2022-03-30 00:05:45,3,338,200,51.90059559,4.399399912
4471,2022-03-30 00:05:50,3,338,200,52.81244946,4.468648845
4472,2022-03-30 00:05:55,3,338,200,51.43708154,3.955382728
4473,2022-03-30 00:06:00,3,338,200,51.17342284,4.501206918
4474,2022-03-30 00:06:05,3,338,200,52.66614729,4.565831635
4475,2022-03-30 00:06:10,3,338,200,52.24687902,3.438243243
4476,2022-03-30 00:06:15,3,338,200,51.60971292,4.580691353
4477,2022-03-30 00:06:20,3,338,200,52.87018647,4.487295112
4478,2022-03-30 00:06:25,3,338,200,50.99550771,3.854329012
4479,2022-03-30 00:06:30,3,338,200,50.48451898,3.7657904
4480,2022-03-30 00:06:35,3,338,200,52.7499579,3.93995496
4481,2022-03-30 00:06:40,3,338,200,53.79424691,4.425049485
4482,2022-03-30 00:06:45,3,338,200,52.22306457,3.955964971
4483,2022-03-30 00:06:50,3,338,200,52.42599181,4.175347327
4484,2022-03-30 00:06:55,3,338,200,51.00758458,4.157635355
4485,2022-03-30 00:07:00,3,338,200,50.13754973,3.813695963
4486,2022-03-30 00:07:05,3,338,200,50.39805355,4.066613814
4487,2022-03-30 00:07:10,3,338,200,52.9511159,4.78989304
4488,2022-03-30 00:07:15,3,338,200,50.47821303,4.107154401
4489,2022-03-30 00:07:20,3,338,200,52.44000682,4.573648667
4490,2022-03-30 00:07:25,3,338,200,51.65314822,4.106356626
4491,2022-03-30 00:07:30,3,338,200,52.73384899,3.732697986
4492,2022-03-30 00:07:35,3,338,200,52.51141043,4.053341724
4493,2022-03-30 00:07:40,3,338,200,53.0381843,4.792575302
4494,2022-03-30 00:07:45,3,338,200,52.23761408,3.761959239
4495,2022-03-30 00:07:50,3,338,200,53.1708744,4.132671132
4496,2022-03-30 00:07:55,3,338,200,52.08105213,4.351513734
4497,2022-03-30 00:08:00,3,338,200,51.48045762,3.824640559
4498,2022-03-30 00:08:05,3,338,200,50.81840272,4.174935649
4499,2022-03-30 00:08:10,3,338,200,51.48507761,3.739462832
4500,2022-03-30 00:08:15,3,338,200,51.35368132,3.424429496
4501,2022-03-30 00:08:20,3,338,200,51.73163608,3.535686186
4502,2022-03-30 00:08:25,3,338,200,50.30281181,4.667940833
4503,2022-03-30 00:08:30,3,338,200,52.28614187,3.711359381
4504,2022-03-30 00:08:35,3,338,200,51.74492769,4.143855477
4505,2022-03-30 00:08:40,3,338,200,51.369448,4.383950902
4506,2022-03-30 00:08:45,3,338,200,51.52506584,4.413644363
4507,2022-03-30 00:08:50,3,338,200,51.18781489,4.29159545
4508,2022-03-30 00:08:55,3,338,200,50.61637202,3.440160701
4509,2022-03-30 00:09:00,3,338,200,53.16593921,3.53158222
4510,2022-03-30 00:09:05,3,338,200,50.80757435,3.850870526
4511,2022-03-30 00:09:10,3,338,200,51.43139801,4.225585376
4512,2022-03-30 00:09:15,3,338,200,51.87250609,3.87078443
4513,2022-03-30 00:09:20,3,338,200,53.55366543,4.101968012
4514,2022-03-30 00:09:25,3,338,200,52.49603827,4.407588109
4515,2022-03-30 00:09:30,3,338,200,51.01385825,4.462777564
4516,2022-03-30 00:09:35,3,338,200,50.29593699,4.553836481
4517,2022-03-30 00:09:40,3,338,200,52.30487952,3.808019166
4518,2022-03-30 00:09:45,3,338,200,51.74029252,4.762514376
4519,2022-03-30 00:09:50,3,338,200,52.14749347,3.560093209
4520,2022-03-30 00:09:55,3,338,200,50.774458,4.372397388
4521,2022-03-30 00:10:00,3,338,200,51.45854406,4.228607094
4522,2022-03-30 00:10:05,3,338,200,50.72167196,4.010312405
4523,2022-03-30 00:10:10,3,338,200,51.05120658,3.919849014
4524,2022-03-30 00:10:15,3,338,200,51.5024519,4.481892371
4525,2022-03-30 00:10:20,3,338,200,51.95903411,3.909835899
4526,2022-03-30 00:10:25,3,338,200,51.74170104,4.139800185
4527,2022-03-30 00:10:30,3,338,200,50.36520817,3.805348459
4528,2022-03-30 00:10:35,3,338,200,51.85055859,4.215095092
4529,2022-03-30 00:10:40,3,338,200,51.25409052,4.298769151
4530,2022-03-30 00:10:45,3,338,200,49.9206501,4.28097691
4531,2022-03-30 00:10:50,3,338,200,52.20961356,4.436904102
4532,2022-03-30 00:10:55,3,338,200,50.80207115,3.596392515
4533,2022-03-30 00:11:00,3,338,200,50.42312491,4.34333879
4534,2022-03-30 00:11:05,3,338,200,50.40207696,4.172512181
4535,2022-03-30 00:11:10,3,338,200,52.70655887,4.042867009
4536,2022-03-30 00:11:15,3,338,200,50.90323997,4.058183472
4537,2022-03-30 00:11:20,3,338,200,50.88730766,4.67062699
4538,2022-03-30 00:11:25,3,338,200,52.7911434,4.502842941
4539,2022-03-30 00:11:30,3,338,200,50.1833158,4.406634634
4540,2022-03-30 00:11:35,3,338,200,51.24901434,4.494938196
4541,2022-03-30 00:11:40,3,338,200,51.76796485,3.49406361
4542,2022-03-30 00:11:45,3,338,200,52.09194609,4.202294435
4543,2022-03-30 00:11:50,3,338,200,50.82860115,3.691136485
4544,2022-03-30 00:11:55,3,338,200,50.84997843,4.415115156
4545,2022-03-30 00:12:00,3,338,200,51.56740051,4.051299872
4546,2022-03-30 00:12:05,3,338,200,52.07714676,4.634670856
4547,2022-03-30 00:12:10,3,338,200,49.75175876,4.07054347
4548,2022-03-30 00:12:15,3,338,200,49.92531774,3.96304553
4549,2022-03-30 00:12:20,3,338,200,53.89132535,3.528564864
4550,2022-03-30 00:12:25,3,338,200,51.80043284,4.061248396
4551,2022-03-30 00:12:30,3,338,200,51.43782097,4.041654001
4552,2022-03-30 00:12:35,3,338,200,50.70962973,3.961455171
4553,2022-03-30 00:12:40,3,338,200,51.47449464,4.014296215
4554,2022-03-30 00:12:45,3,338,200,51.71922896,4.887226146
4555,2022-03-30 00:12:50,3,338,200,51.12346822,4.363144685
4556,2022-03-30 00:12:55,3,338,200,53.25636339,4.462051187
4557,2022-03-30 00:13:00,3,338,200,51.84817463,4.303096079
4558,2022-03-30 00:13:05,3,338,200,52.74494682,4.278951101
4559,2022-03-30 00:13:10,3,338,200,52.39815066,4.430913502
4560,2022-03-30 00:13:15,3,338,200,54.05759851,4.32647392
4561,2022-03-30 00:13:20,3,338,200,51.7634072,4.242086124
4562,2022-03-30 00:13:25,3,338,200,51.15150444,4.102046298
4563,2022-03-30 00:13:30,3,338,200,50.93288489,4.824893794
4564,2022-03-30 00:13:35,3,338,200,52.40476697,3.968167708
4565,2022-03-30 00:13:40,3,338,200,51.81844322,4.14448481
4566,2022-03-30 00:13:45,3,338,200,51.3881508,3.680485925
4567,2022-03-30 00:13:50,3,338,200,52.08001817,3.742051612
4568,2022-03-30 00:13:55,3,338,200,50.60631155,4.101407342
4569,2022-03-30 00:14:00,3,338,200,51.86996145,3.937132162
4570,2022-03-30 00:14:05,3,338,200,50.6991648,4.009151296
4571,2022-03-30 00:14:10,3,338,200,52.2227002,4.414543985
4572,2022-03-30 00:14:15,3,338,200,52.29154267,4.175122904
4573,2022-03-30 00:14:20,3,338,200,51.17052992,3.482917404
4574,2022-03-30 00:14:25,3,338,200,51.49294606,3.999975642
4575,2022-03-30 00:14:30,3,338,200,53.05255406,4.043694796
4576,2022-03-30 00:14:35,3,338,200,52.89025766,4.460070864
4577,2022-03-30 00:14:40,3,338,200,52.55718353,4.435703885
4578,2022-03-30 00:14:45,3,338,200,54.15077313,4.282439347
4579,2022-03-30 00:14:50,3,338,200,51.44797648,4.348129613
4580,2022-03-30 00:14:55,3,338,200,54.4890136,4.116318169
4581,2022-03-30 00:15:00,3,338,200,52.26230743,4.304688109
4582,2022-03-30 00:15:05,3,338,200,51.84209969,3.697666223
4583,2022-03-30 00:15:10,3,338,200,51.62798238,4.645987063
4584,2022-03-30 00:15:15,3,338,200,50.93534868,4.602991053
4585,2022-03-30 00:15:20,3,338,200,51.15096153,4.40705621
4586,2022-03-30 00:15:25,3,338,200,51.82486375,3.774101562
4587,2022-03-30 00:15:30,3,338,200,52.76718247,3.942256125
4588,2022-03-30 00:15:35,3,338,200,51.52220541,3.820236122
4589,2022-03-30 00:15:40,3,338,200,49.78929406,3.757818625
4590,2022-03-30 00:15:45,3,338,200,50.1615532,4.051495076
4591,2022-03-30 00:15:50,3,338,200,51.93820477,3.82795938
4592,2022-03-30 00:15:55,3,338,200,50.82827138,4.222348053
4593,2022-03-30 00:16:00,3,338,200,52.16128613,4.550417606
4594,2022-03-30 00:16:05,3,338,200,51.21796236,4.641515199
4595,2022-03-30 00:16:10,3,338,200,52.04477418,4.429464704
4596,2022-03-30 00:16:15,3,338,200,52.46523482,4.717316038
4597,2022-03-30 00:16:20,3,338,200,51.59694549,4.474415242
4598,2022-03-30 00:16:25,3,338,200,52.55109459,3.920118402
4599,2022-03-30 00:16:30,3,338,200,53.40290647,4.565005541
4600,2022-03-30 00:16:35,3,338,200,49.97585497,4.460751878
4601,2022-03-31 00:00:00,3,338,300,54.77052752,4.319154139
4602,2022-03-31 00:00:05,3,338,300,52.09391636,3.932251073
4603,2022-03-31 00:00:10,3,338,300,52.09357922,4.437930663
4604,2022-03-31 00:00:15,3,338,300,51.78564354,3.690867653
4605,2022-03-31 00:00:20,3,338,300,51.80904112,3.992283574
4606,2022-03-31 00:00:25,3,338,300,53.13279663,4.501259912
4607,2022-03-31 00:00:30,3,338,300,53.57253883,4.596953903
4608,2022-03-31 00:00:35,3,338,300,51.21051767,3.872306394
4609,2022-03-31 00:00:40,3,338,300,50.46023067,4.376064113
4610,2022-03-31 00:00:45,3,338,300,51.73645894,4.360689828
4611,2022-03-31 00:00:50,3,338,300,50.60143022,4.282883832
4612,2022-03-31 00:00:55,3,338,300,52.91164547,4.34980049
4613,2022-03-31 00:01:00,3,338,300,52.49307016,4.395415301
4614,2022-03-31 00:01:05,3,338,300,52.44874061,4.408099538
4615,2022-03-31 00:01:10,3,338,300,52.57100758,4.728706145
4616,2022-03-31 00:01:15,3,338,300,54.59271199,4.081267075
4617,2022-03-31 00:01:20,3,338,300,52.99640527,4.161699361
4618,2022-03-31 00:01:25,3,338,300,51.98434998,3.81869559
4619,2022-03-31 00:01:30,3,338,300,53.50837492,4.10127373
4620,2022-03-31 00:01:35,3,338,300,51.28493874,4.097401294
4621,2022-03-31 00:01:40,3,338,300,52.65496408,3.974551757
4622,2022-03-31 00:01:45,3,338,300,51.68121494,3.925518396
4623,2022-03-31 00:01:50,3,338,300,51.6592465,3.474141075
4624,2022-03-31 00:01:55,3,338,300,52.32055472,4.204411106
4625,2022-03-31 00:02:00,3,338,300,52.42640211,4.538571821
4626,2022-03-31 00:02:05,3,338,300,51.9775108,4.586030903
4627,2022-03-31 00:02:10,3,338,300,52.63274347,3.777601736
4628,2022-03-31 00:02:15,3,338,300,51.80161372,4.04638252
4629,2022-03-31 00:02:20,3,338,300,52.58002864,3.819047852
4630,2022-03-31 00:02:25,3,338,300,51.6811988,4.603552944
4631,2022-03-31 00:02:30,3,338,300,51.6561319,4.756629627
4632,2022-03-31 00:02:35,3,338,300,51.81738533,3.957305979
4633,2022-03-31 00:02:40,3,338,300,52.03956316,3.858301336
4634,2022-03-31 00:02:45,3,338,300,53.1695244,4.143175971
4635,2022-03-31 00:02:50,3,338,300,53.64266279,4.168843314
4636,2022-03-31 00:02:55,3,338,300,50.98987883,4.311341198
4637,2022-03-31 00:03:00,3,338,300,52.8930674,4.318798424
4638,2022-03-31 00:03:05,3,338,300,51.78119932,4.397491275
4639,2022-03-31 00:03:10,3,338,300,52.07953107,4.448737053
4640,2022-03-31 00:03:15,3,338,300,51.37407726,4.327576942
4641,2022-03-31 00:03:20,3,338,300,50.90545281,4.449570839
4642,2022-03-31 00:03:25,3,338,300,52.40088629,4.665560091
4643,2022-03-31 00:03:30,3,338,300,50.69861244,3.936960753
4644,2022-03-31 00:03:35,3,338,300,52.25064911,4.430813869
4645,2022-03-31 00:03:40,3,338,300,52.81820898,3.852140187
4646,2022-03-31 00:03:45,3,338,300,52.42713107,4.229097647
4647,2022-03-31 00:03:50,3,338,300,50.6080021,3.905577577
4648,2022-03-31 00:03:55,3,338,300,54.02689259,4.624935537
4649,2022-03-31 00:04:00,3,338,300,52.36845566,4.40825774
4650,2022-03-31 00:04:05,3,338,300,52.89090282,4.275989395
4651,2022-03-31 00:04:10,3,338,300,52.20338228,4.498786844
4652,2022-03-31 00:04:15,3,338,300,54.07494145,3.757687969
4653,2022-03-31 00:04:20,3,338,300,50.81178973,3.980722434
4654,2022-03-31 00:04:25,3,338,300,51.67522747,3.803936448
4655,2022-03-31 00:04:30,3,338,300,52.26075266,4.0824435
4656,2022-03-31 00:04:35,3,338,300,52.45157139,4.400515344
4657,2022-03-31 00:04:40,3,338,300,50.73831785,4.376777932
4658,2022-03-31 00:04:45,3,338,300,52.15491716,3.926158088
4659,2022-03-31 00:04:50,3,338,300,50.59294957,4.338973714
4660,2022-03-31 00:04:55,3,338,300,51.76358423,3.88270998
4661,2022-03-31 00:05:00,3,338,300,51.18124509,3.783254932
4662,2022-03-31 00:05:05,3,338,300,51.75868218,4.207904463
4663,2022-03-31 00:05:10,3,338,300,52.55999526,4.064733746
4664,2022-03-31 00:05:15,3,338,300,51.23548862,4.088679935
4665,2022-03-31 00:05:20,3,338,300,51.11927323,4.099822746
4666,2022-03-31 00:05:25,3,338,300,51.70902089,4.264638992
4667,2022-03-31 00:05:30,3,338,300,53.30620473,4.320628165
4668,2022-03-31 00:05:35,3,338,300,51.27867368,4.3087931
4669,2022-03-31 00:05:40,3,338,300,50.87697796,3.695572942
4670,2022-03-31 00:05:45,3,338,300,51.75816774,4.279479149
4671,2022-03-31 00:05:50,3,338,300,52.3765493,4.187588696
4672,2022-03-31 00:05:55,3,338,300,51.12907259,4.22473578
4673,2022-03-31 00:06:00,3,338,300,51.48959822,4.242394834
4674,2022-03-31 00:06:05,3,338,300,52.1546312,3.575271961
4675,2022-03-31 00:06:10,3,338,300,52.32762295,3.99994089
4676,2022-03-31 00:06:15,3,338,300,53.14145972,4.22695943
4677,2022-03-31 00:06:20,3,338,300,52.33423764,5.014854092
4678,2022-03-31 00:06:25,3,338,300,51.90433283,4.023653229
4679,2022-03-31 00:06:30,3,338,300,50.41220234,3.992494539
4680,2022-03-31 00:06:35,3,338,300,52.25137334,4.307221264
4681,2022-03-31 00:06:40,3,338,300,52.75911165,4.347166187
4682,2022-03-31 00:06:45,3,338,300,51.68536515,3.974262362
4683,2022-03-31 00:06:50,3,338,300,52.60770879,4.507096479
4684,2022-03-31 00:06:55,3,338,300,50.55590223,3.948901848
4685,2022-03-31 00:07:00,3,338,300,51.54063462,4.103051518
4686,2022-03-31 00:07:05,3,338,300,51.13383333,4.42605824
4687,2022-03-31 00:07:10,3,338,300,52.06954329,4.245981654
4688,2022-03-31 00:07:15,3,338,300,52.72048671,4.384218022
4689,2022-03-31 00:07:20,3,338,300,52.92807798,4.23798771
4690,2022-03-31 00:07:25,3,338,300,51.88914251,4.262559289
4691,2022-03-31 00:07:30,3,338,300,49.2521972,4.388123919
4692,2022-03-31 00:07:35,3,338,300,52.26677058,4.612888006
4693,2022-03-31 00:07:40,3,338,300,52.04728073,3.751782231
4694,2022-03-31 00:07:45,3,338,300,52.41725799,4.385245816
4695,2022-03-31 00:07:50,3,338,300,51.73493699,4.184141858
4696,2022-03-31 00:07:55,3,338,300,51.69491196,4.128342462
4697,2022-03-31 00:08:00,3,338,300,50.39759066,4.459607132
4698,2022-03-31 00:08:05,3,338,300,51.9536685,4.152623047
4699,2022-03-31 00:08:10,3,338,300,51.96017229,3.967455252
4700,2022-03-31 00:08:15,3,338,300,52.33742211,4.067395296
4701,2022-03-31 00:08:20,3,338,300,50.44579097,3.914035549
4702,2022-03-31 00:08:25,3,338,300,51.21111082,3.910375305
4703,2022-03-31 00:08:30,3,338,300,52.18622763,3.796751047
4704,2022-03-31 00:08:35,3,338,300,52.79389242,4.204335788
4705,2022-03-31 00:08:40,3,338,300,52.24768245,4.432112358
4706,2022-03-31 00:08:45,3,338,300,51.57987984,4.113016637
4707,2022-03-31 00:08:50,3,338,300,50.67714959,4.196130936
4708,2022-03-31 00:08:55,3,338,300,51.00123313,3.908055698
4709,2022-03-31 00:09:00,3,338,300,53.38075766,4.032356629
4710,2022-03-31 00:09:05,3,338,300,50.36169191,3.870477437
4711,2022-03-31 00:09:10,3,338,300,50.95825101,3.910132352
4712,2022-03-31 00:09:15,3,338,300,50.64303766,4.220559125
4713,2022-03-31 00:09:20,3,338,300,52.51225464,4.181808083
4714,2022-03-31 00:09:25,3,338,300,51.57810025,3.561023967
4715,2022-03-31 00:09:30,3,338,300,52.93684956,4.431362348
4716,2022-03-31 00:09:35,3,338,300,52.36141868,4.26836129
4717,2022-03-31 00:09:40,3,338,300,51.06959695,3.825798763
4718,2022-03-31 00:09:45,3,338,300,51.53961549,4.397040267
4719,2022-03-31 00:09:50,3,338,300,52.18034417,4.04352838
4720,2022-03-31 00:09:55,3,338,300,52.83276902,3.818750596
4721,2022-03-31 00:10:00,3,338,300,51.2037371,4.287196432
4722,2022-03-31 00:10:05,3,338,300,51.33651422,4.054138384
4723,2022-03-31 00:10:10,3,338,300,52.20389214,4.136596693
4724,2022-03-31 00:10:15,3,338,300,51.78332503,4.108465317
4725,2022-03-31 00:10:20,3,338,300,51.90302875,4.081160076
4726,2022-03-31 00:10:25,3,338,300,52.3120293,4.404926468
4727,2022-03-31 00:10:30,3,338,300,50.7713395,4.795496088
4728,2022-03-31 00:10:35,3,338,300,52.19119103,4.823083264
4729,2022-03-31 00:10:40,3,338,300,53.39929962,3.700859383
4730,2022-03-31 00:10:45,3,338,300,52.73587543,4.194061707
4731,2022-03-31 00:10:50,3,338,300,53.0640238,3.529199709
4732,2022-03-31 00:10:55,3,338,300,51.64408325,3.971562203
4733,2022-03-31 00:11:00,3,338,300,53.0071027,3.651421735
4734,2022-03-31 00:11:05,3,338,300,52.52909781,4.124681534
4735,2022-03-31 00:11:10,3,338,300,51.7442381,4.341238736
4736,2022-03-31 00:11:15,3,338,300,51.95740398,4.658504625
4737,2022-03-31 00:11:20,3,338,300,52.56380789,3.865392686
4738,2022-03-31 00:11:25,3,338,300,52.03568452,4.20275926
4739,2022-03-31 00:11:30,3,338,300,52.90010163,4.731874111
4740,2022-03-31 00:11:35,3,338,300,51.58685977,3.666182057
4741,2022-03-31 00:11:40,3,338,300,51.84596133,3.697945581
4742,2022-03-31 00:11:45,3,338,300,52.00146252,4.077335426
4743,2022-03-31 00:11:50,3,338,300,51.5527258,4.544315853
4744,2022-03-31 00:11:55,3,338,300,52.73190602,4.48336077
4745,2022-03-31 00:12:00,3,338,300,52.13484342,4.450702879
4746,2022-03-31 00:12:05,3,338,300,51.5797454,4.223984693
4747,2022-03-31 00:12:10,3,338,300,52.11649334,4.292924898
4748,2022-03-31 00:12:15,3,338,300,49.65416773,4.432811719
4749,2022-03-31 00:12:20,3,338,300,50.98584962,4.257913799
4750,2022-03-31 00:12:25,3,338,300,52.09996154,3.565855939
4751,2022-03-31 00:12:30,3,338,300,53.42089883,4.783006826
4752,2022-03-31 00:12:35,3,338,300,51.73694551,4.102237372
4753,2022-03-31 00:12:40,3,338,300,52.36830651,4.339979531
4754,2022-03-31 00:12:45,3,338,300,52.15879537,4.446281601
4755,2022-03-31 00:12:50,3,338,300,51.86366402,3.728648051
4756,2022-03-31 00:12:55,3,338,300,52.83945731,4.530736712
4757,2022-03-31 00:13:00,3,338,300,52.13352936,4.303785952
4758,2022-03-31 00:13:05,3,338,300,52.42705297,4.535354573
4759,2022-03-31 00:13:10,3,338,300,53.87247036,4.011090526
4760,2022-03-31 00:13:15,3,338,300,51.57600664,3.833246027
4761,2022-03-31 00:13:20,3,338,300,52.56184193,3.631513197
4762,2022-03-31 00:13:25,3,338,300,52.6822572,3.795733664
4763,2022-03-31 00:13:30,3,338,300,53.30253473,4.508964066
4764,2022-03-31 00:13:35,3,338,300,50.6243476,4.165102266
4765,2022-03-31 00:13:40,3,338,300,53.83994842,3.929105434
4766,2022-03-31 00:13:45,3,338,300,51.17039485,4.08419849
4767,2022-03-31 00:13:50,3,338,300,52.31553854,4.031192285
4768,2022-03-31 00:13:55,3,338,300,53.00708422,4.098276447
4769,2022-03-31 00:14:00,3,338,300,51.1725955,3.441662596
4770,2022-03-31 00:14:05,3,338,300,50.72985742,4.159464323
4771,2022-03-31 00:14:10,3,338,300,53.77136105,4.192836956
4772,2022-03-31 00:14:15,3,338,300,52.04079444,3.845435271
4773,2022-03-31 00:14:20,3,338,300,52.01175015,4.239448737
4774,2022-03-31 00:14:25,3,338,300,51.07137616,4.496419315
4775,2022-03-31 00:14:30,3,338,300,52.13948394,4.223712032
4776,2022-03-31 00:14:35,3,338,300,52.14628431,3.995114906
4777,2022-03-31 00:14:40,3,338,300,52.31148251,3.760743696
4778,2022-03-31 00:14:45,3,338,300,52.65620641,4.23569578
4779,2022-03-31 00:14:50,3,338,300,52.02523002,4.06913659
4780,2022-03-31 00:14:55,3,338,300,51.56473469,4.060113746
4781,2022-03-31 00:15:00,3,338,300,52.23342396,4.204596678
4782,2022-03-31 00:15:05,3,338,300,50.56840754,4.086684957
4783,2022-03-31 00:15:10,3,338,300,53.04012128,4.050393443
4784,2022-03-31 00:15:15,3,338,300,50.55257296,3.780194309
4785,2022-03-31 00:15:20,3,338,300,52.99543637,4.061849121
4786,2022-03-31 00:15:25,3,338,300,52.13405667,4.184884156
4787,2022-03-31 00:15:30,3,338,300,51.47580356,4.301654455
4788,2022-03-31 00:15:35,3,338,300,51.9922996,4.379593094
4789,2022-03-31 00:15:40,3,338,300,53.19342833,4.184462177
4790,2022-03-31 00:15:45,3,338,300,51.9563564,4.024775065
4791,2022-03-31 00:15:50,3,338,300,52.91307023,4.249380833
4792,2022-03-31 00:15:55,3,338,300,52.56546496,4.150667862
4793,2022-03-31 00:16:00,3,338,300,51.31589556,3.759499065
4794,2022-03-31 00:16:05,3,338,300,52.28070622,4.055785385
4795,2022-03-31 00:16:10,3,338,300,51.79197988,4.363913721
4796,2022-03-31 00:16:15,3,338,300,50.62197474,4.547290222
4797,2022-03-31 00:16:20,3,338,300,52.94284979,4.143236544
4798,2022-03-31 00:16:25,3,338,300,50.85952456,4.770393538
4799,2022-03-31 00:16:30,3,338,300,51.41564934,4.085563116
4800,2022-03-31 00:16:35,3,338,300,51.09482631,3.601614354
4801,2022-04-01 00:00:00,3,373,100,51.97554959,3.264022894
4802,2022-04-01 00:00:05,3,373,100,52.28267544,3.012157785
4803,2022-04-01 00:00:10,3,373,100,51.49847789,2.930058276
4804,2022-04-01 00:00:15,3,373,100,51.7018848,2.91387152
4805,2022-04-01 00:00:20,3,373,100,52.21630891,2.846238618
4806,2022-04-01 00:00:25,3,373,100,51.65991644,3.046001025
4807,2022-04-01 00:00:30,3,373,100,51.30955557,3.279276094
4808,2022-04-01 00:00:35,3,373,100,52.19069061,2.852598357
4809,2022-04-01 00:00:40,3,373,100,51.93602804,3.016015515
4810,2022-04-01 00:00:45,3,373,100,53.29523888,2.90432633
4811,2022-04-01 00:00:50,3,373,100,50.53837393,2.851563475
4812,2022-04-01 00:00:55,3,373,100,50.64785375,2.981864475
4813,2022-04-01 00:01:00,3,373,100,50.46902897,3.739132055
4814,2022-04-01 00:01:05,3,373,100,51.1666806,3.092163246
4815,2022-04-01 00:01:10,3,373,100,51.32559637,3.111693708
4816,2022-04-01 00:01:15,3,373,100,51.17073893,3.450627491
4817,2022-04-01 00:01:20,3,373,100,52.59247111,2.800265621
4818,2022-04-01 00:01:25,3,373,100,52.60183075,3.265037794
4819,2022-04-01 00:01:30,3,373,100,50.42393195,2.862739166
